Timestamp,binance_spot Price,binance_spot Highest Bid,binance_spot Lowest Ask,binance_spot Bid-Ask Spread,binance_spot Bid Volume,binance_spot Ask Volume,binance_spot Order Book Imbalance,binance_spot Trade Volume,binance_spot Trade Count,binance_futures Price,binance_futures Highest Bid,binance_futures Lowest Ask,binance_futures Bid-Ask Spread,binance_futures Bid Volume,binance_futures Ask Volume,binance_futures Order Book Imbalance,binance_futures Trade Volume,binance_futures Trade Count,coinbase Price,coinbase Highest Bid,coinbase Lowest Ask,coinbase Bid-Ask Spread,coinbase Bid Volume,coinbase Ask Volume,coinbase Order Book Imbalance,coinbase Trade Volume,coinbase Trade Count,kraken Price,kraken Highest Bid,kraken Lowest Ask,kraken Bid-Ask Spread,kraken Bid Volume,kraken Ask Volume,kraken Order Book Imbalance,kraken Trade Volume,kraken Trade Count,okx Price,okx Highest Bid,okx Lowest Ask,okx Bid-Ask Spread,okx Bid Volume,okx Ask Volume,okx Order Book Imbalance,okx Trade Volume,okx Trade Count,bybit Price,bybit Highest Bid,bybit Lowest Ask,bybit Bid-Ask Spread,bybit Bid Volume,bybit Ask Volume,bybit Order Book Imbalance,bybit Trade Volume,bybit Trade Count
2025-08-26 10:56:43,110239.75,110239.74,110239.75,0.00999999999476131,11.25402,21.32778,-0.3091836546783787,8.78181,500,110177.5,110179.8,110179.9,0.09999999999126885,163.821,166.94,-0.009429769531474388,37.995,500,110237.25,110237.24,110237.25,0.00999999999476131,134.68911816,272.89928496,-0.3390924907137481,1.16869385,100,110314.9,110314.9,110315.0,0.10000000000582077,89.771,135.866,-0.20428830377996524,14.65211923,1000,110248.0,110244.0,110244.1,0.10000000000582077,7.24380894,15.77361311,-0.3705803435098414,0.95002608,100,110250.4,110250.4,110250.5,0.10000000000582077,2.602465,5.87593,-0.38609489178081463,0.8239920000000001,60
2025-08-26 10:56:48,110239.75,110239.74,110239.75,0.00999999999476131,15.71909,22.7108,-0.1819341663481212,9.58963,500,110188.4,110179.8,110179.9,0.09999999999126885,173.414,140.421,0.10512849108608026,38.774,500,110236.4,110236.41,110236.42,0.00999999999476131,138.03437428,274.55846891,-0.33089302658391073,1.18131941,100,110314.9,110314.9,110315.0,0.10000000000582077,86.239,135.912,-0.22360016385251472,14.65211923,1000,110244.1,110244.0,110244.1,0.10000000000582077,11.14489,16.41883674,-0.19133649051695684,0.9589149,100,110238.7,110238.6,110238.7,0.09999999999126885,2.819343,6.782803,-0.41276814578741045,0.733332,60
2025-08-26 10:56:52,110239.75,110239.74,110239.75,0.00999999999476131,20.17522,19.563860000000002,0.015384352128936997,9.706010000000001,500,110179.8,110179.8,110179.9,0.09999999999126885,185.603,135.007,0.15781167150120085,38.673,500,110243.23,110243.22,110243.23,0.00999999999476131,134.66470592,276.01205572,-0.34418151452140194,1.20895926,100,110315.0,110314.9,110315.0,0.10000000000582077,83.365,135.92,-0.23966527578265728,14.65211923,1000,110244.0,110244.0,110244.1,0.10000000000582077,11.99797568,12.57600365,-0.023521952315404705,1.05618466,100,110238.7,110238.6,110238.7,0.09999999999126885,3.708189,4.99085,-0.1474485859874867,0.696015,60
2025-08-26 10:56:57,110239.75,110239.74,110239.75,0.00999999999476131,21.62024,21.3531,0.006216412315170236,9.818950000000001,500,110179.9,110179.8,110179.9,0.09999999999126885,176.648,141.102,0.11186782061368998,36.126,500,110239.93,110239.92,110239.93,0.00999999999476131,134.1378024,274.07218399,-0.34279999572648373,1.17724301,100,110315.0,110314.9,110315.0,0.10000000000582077,85.817,136.15200000000002,-0.226765899742757,14.65211923,1000,110244.1,110244.0,110244.1,0.10000000000582077,10.75392337,13.81907739,-0.12473665914622303,1.02832146,100,110238.7,110238.6,110238.7,0.09999999999126885,3.777407,5.359804,-0.1731816196430179,0.353752,60
2025-08-26 10:57:02,110251.99,110251.99,110252.0,0.00999999999476131,30.491,17.423560000000002,0.27272378166469646,10.73365,500,110179.9,110199.2,110199.3,0.10000000000582077,141.518,155.445,-0.046898098416301,31.368,500,110256.46,110256.45,110256.46,0.010000000009313226,133.30573274,272.38055296,-0.34281370882437007,1.07708221,100,110315.0,110314.9,110315.0,0.10000000000582077,83.502,136.146,-0.2396743881118881,14.65211923,1000,110260.0,110259.9,110260.0,0.10000000000582077,11.36379157,16.62231205,-0.18789755628011218,1.12458695,100,110253.5,110253.4,110253.5,0.10000000000582077,4.780882,4.302628,0.05265079247999944,0.555473,60
2025-08-26 10:57:07,110252.0,110251.99,110252.0,0.00999999999476131,15.12725,22.69325,-0.2000502373051652,10.73582,500,110199.2,110193.1,110193.2,0.09999999999126885,151.308,161.647,-0.03303669856688661,30.788,500,110253.95,110244.5,110244.52,0.020000000004074536,130.16808173,274.11598668,-0.3560563380994199,1.1011426100000001,100,110315.0,110314.9,110315.0,0.10000000000582077,87.991,135.777,-0.2135515355189303,14.65211923,1000,110259.5,110259.5,110259.6,0.10000000000582077,10.46261578,18.87284955,-0.28669167764655334,1.2736863999999999,100,110247.5,110247.4,110247.5,0.10000000000582077,2.781572,4.792129,-0.26546558941262666,0.573542,60
2025-08-26 10:57:11,110251.99,110251.99,110252.0,0.00999999999476131,22.245440000000002,21.26546,0.02252263225996247,10.83192,500,110199.2,110199.2,110199.3,0.10000000000582077,174.068,136.96,0.11930758645523876,36.441,500,110248.84,110252.55,110252.56,0.00999999999476131,133.31236724,275.83595516,-0.3483421050927913,1.11092325,100,110315.0,110314.9,110315.0,0.10000000000582077,90.791,135.109,-0.19618415227976985,14.64974592,1000,110256.1,110256.0,110256.1,0.10000000000582077,13.80585893,14.892031770000001,-0.0378485252227963,1.29832263,100,110247.4,110247.4,110247.5,0.10000000000582077,3.676806,4.494124,-0.10002753664515547,0.532054,60
2025-08-26 10:57:16,110264.95,110265.34,110265.35,0.010000000009313226,32.65603,20.28675,0.2336348790146645,9.64643,500,110198.7,110211.9,110212.0,0.10000000000582077,155.953,157.306,-0.00431910974624834,36.566,500,110258.67,110275.62,110275.63,0.010000000009313226,133.38017218,274.51729396,-0.3460112736556163,1.04132068,100,110315.0,110314.9,110315.0,0.10000000000582077,88.592,131.006,-0.19314383555405787,14.64974592,1000,110272.0,110275.1,110275.2,0.09999999999126885,11.62850779,15.56412284,-0.14473094212731558,1.28514873,100,110271.5,110271.6,110271.7,0.09999999999126885,4.2501999999999995,5.379436,-0.11726673780815813,0.53771,60
2025-08-26 10:57:21,110265.35,110265.34,110265.35,0.010000000009313226,28.21783,20.59597,0.15614150096898824,9.81419,500,110212.0,110211.9,110212.0,0.10000000000582077,158.081,162.262,-0.013051635278435964,36.823,500,110268.43,110268.43,110268.44,0.010000000009313226,137.44815969,271.69749758,-0.328121136090679,0.82699312,100,110315.0,110314.9,110315.0,0.10000000000582077,90.703,134.442,-0.19427035910191212,14.64974592,1000,110268.3,110268.2,110268.3,0.10000000000582077,14.37640349,14.42271043,-0.0016079293317369156,1.21823753,100,110271.7,110271.6,110271.7,0.09999999999126885,3.596258,5.592773,-0.2172715490893436,0.5501159999999999,60
2025-08-26 10:57:26,110265.34,110265.34,110265.35,0.010000000009313226,26.622780000000002,14.291780000000001,0.301384152731937,9.87988,500,110212.0,110211.9,110212.0,0.10000000000582077,164.305,157.664,0.020626209355559137,36.33,500,110268.43,110268.43,110268.44,0.010000000009313226,140.30198682,276.3170202,-0.32647342317118655,0.61902458,100,110315.0,110314.9,110315.0,0.10000000000582077,90.704,134.595,-0.19481222730682343,14.64974592,1000,110268.3,110268.2,110268.3,0.10000000000582077,16.53501237,59.855928340000006,-0.5670949404126011,1.1568548,100,110271.6,110271.6,110271.7,0.09999999999126885,3.747033,5.197834,-0.16219369164460468,0.5422049999999999,60
2025-08-26 10:57:31,110265.34,110265.34,110265.35,0.010000000009313226,25.15746,17.23347,0.18692654301285677,9.83524,500,110212.0,110211.9,110212.0,0.10000000000582077,173.412,147.281,0.08148291356531014,35.875,500,110268.46,110268.44,110268.45,0.00999999999476131,137.12158137,271.8368822,-0.3294107172987783,0.50097365,100,110315.0,110314.9,110315.0,0.10000000000582077,88.11,134.576,-0.2086615234006628,14.64974592,1000,110268.3,110268.2,110268.3,0.10000000000582077,15.10962764,13.11518727,0.07066265541012895,1.04186405,100,110271.7,110271.6,110271.7,0.09999999999126885,4.134786,5.025291,-0.0972158858489945,0.52442,60
2025-08-26 10:57:35,110265.35,110265.34,110265.35,0.010000000009313226,29.65314,14.866200000000001,0.33214643343769246,9.79979,500,110211.9,110211.9,110212.0,0.10000000000582077,179.507,145.985,0.10298870632765164,35.94,500,110271.55,110268.45,110268.46,0.010000000009313226,139.9695324,268.17368341,-0.3141155997302721,0.4980955,100,110315.0,110314.9,110315.0,0.10000000000582077,86.174,130.297,-0.20382868836934273,14.64974592,1000,110268.3,110268.2,110268.3,0.10000000000582077,16.045713,11.81150628,0.1519967473221541,1.00252121,100,110271.7,110271.6,110271.7,0.09999999999126885,4.310467,3.895312,0.05059300280936154,0.552938,60
2025-08-26 10:57:40,110265.35,110265.34,110265.35,0.010000000009313226,24.66767,14.23025,0.2683284864589161,9.82841,500,110211.9,110211.9,110212.0,0.10000000000582077,175.967,147.57,0.0877704868376724,35.846000000000004,500,110273.13,110273.12,110273.13,0.010000000009313226,131.46264541,273.54775696,-0.35081842520231665,0.49689423,100,110315.0,110314.9,110315.0,0.10000000000582077,92.237,130.312,-0.1710859181573497,14.68864292,1000,110274.0,110273.9,110274.0,0.10000000000582077,15.75685885,13.52857796,0.07608836106686027,1.01073769,100,110271.7,110271.6,110271.7,0.09999999999126885,4.469731,4.153275,0.03669903511606051,0.54699,60
2025-08-26 10:57:45,110267.54,110267.53,110267.54,0.00999999999476131,31.01238,13.45323,0.3948928171681442,8.89383,500,110211.9,110211.9,110212.0,0.10000000000582077,177.96,145.426,0.10060423147569784,35.268,500,110273.15,110273.14,110273.15,0.00999999999476131,140.30253932,274.29776541,-0.3231913352723213,0.51288319,100,110315.0,110314.9,110315.0,0.10000000000582077,95.466,133.536,-0.1662430895800037,14.68864292,1000,110274.0,110273.9,110274.0,0.10000000000582077,15.69977908,13.82632843,0.06345064785005927,1.07279129,100,110271.6,110271.6,110271.7,0.09999999999126885,3.698318,3.802683,-0.013913476348023422,0.475201,60
2025-08-26 10:57:49,110270.45,110271.49,110271.5,0.00999999999476131,28.11185,15.927430000000001,0.27667164404141026,8.82243,500,110211.9,110212.8,110212.9,0.09999999999126885,164.734,172.894,-0.024168611608041974,22.139,500,110275.86,110280.33,110280.34,0.00999999999476131,137.71060569,275.29712999000003,-0.33313304428419377,0.50990209,100,110315.0,110314.9,110315.0,0.10000000000582077,88.694,129.849,-0.18831534297598176,14.68864292,1000,110274.0,110273.9,110274.0,0.10000000000582077,14.1321393,61.272373040000005,-0.6251646257911466,1.15440259,100,110271.7,110271.6,110271.7,0.09999999999126885,4.095064,3.67917,0.053496460230036784,0.393074,60
2025-08-26 10:57:54,110271.5,110271.49,110271.5,0.00999999999476131,16.73515,20.414450000000002,-0.09904009733617591,8.93513,500,110217.0,110210.0,110210.1,0.10000000000582077,171.88400000000001,162.722,0.02738145759490268,22.146,500,110271.7,110268.46,110268.47,0.00999999999476131,140.00163558,266.85997369,-0.31179726771865257,0.26224829,100,110315.0,110314.9,110315.0,0.10000000000582077,90.631,130.159,-0.1790298473662756,14.68864292,1000,110270.1,110270.0,110270.1,0.10000000000582077,14.37621194,14.149658520000001,0.007942033541717146,1.11554979,100,110268.9,110268.8,110268.9,0.09999999999126885,3.034364,5.122021,-0.25595370988495514,0.271632,60
2025-08-26 10:57:59,110271.5,110271.49,110271.5,0.00999999999476131,17.299220000000002,21.333380000000002,-0.10442372504050981,9.02318,500,110210.1,110210.0,110210.1,0.10000000000582077,166.479,161.037,0.01661598211995752,23.058,500,110268.49,110268.48,110268.49,0.010000000009313226,139.9023593,277.11783281,-0.3290379605259158,0.18095438,100,110315.0,110314.9,110315.0,0.10000000000582077,90.301,130.161,-0.180802133701046,14.68864292,1000,110270.1,110270.0,110270.1,0.10000000000582077,14.44563208,14.39755861,0.0016667181698682763,1.20795673,100,110268.9,110268.8,110268.9,0.09999999999126885,3.527658,5.36196,-0.20634204979336565,0.29417,60
2025-08-26 10:58:03,110271.5,110271.49,110271.5,0.00999999999476131,19.63433,24.41074,-0.10844369188197459,10.55754,500,110210.1,110220.0,110220.1,0.10000000000582077,187.534,135.438,0.161301908524578,27.899,500,110271.81,110271.8,110271.81,0.00999999999476131,137.79352805,275.12252599,-0.33258333406115687,0.18134692,100,110315.0,110314.9,110315.0,0.10000000000582077,95.193,133.463,-0.16736932335036034,14.68864292,1000,110274.4,110274.3,110274.4,0.09999999999126885,15.22243222,14.26626091,0.032425014760225156,1.26080905,100,110268.9,110268.8,110268.9,0.09999999999126885,3.678781,4.211861,-0.06755850791355127,0.313945,60
2025-08-26 10:58:08,110272.43,110267.53,110267.54,0.00999999999476131,13.104140000000001,53.18183,-0.6046179908055959,10.24019,500,110210.0,110200.8,110200.9,0.09999999999126885,154.587,185.785,-0.09165853830514852,29.117,500,110288.94,110266.08,110266.09,0.00999999999476131,138.41877397,271.13502674,-0.3240508390837148,1.65870817,100,110315.0,110314.9,110315.0,0.10000000000582077,102.307,117.566,-0.06939915314749878,14.68864292,1000,110268.3,110264.4,110264.5,0.10000000000582077,10.37495689,18.51465449,-0.2817517166615483,1.4382695300000001,100,110264.7,110260.6,110260.7,0.09999999999126885,2.461764,6.860437,-0.4718491909796839,0.740495,60
2025-08-26 10:58:13,110248.48,110248.47,110248.48,0.00999999999476131,22.18648,38.64567,-0.2705672904870205,10.20741,500,110223.3,110195.6,110195.7,0.09999999999126885,179.834,135.238,0.14154225066016657,27.343,500,110252.58,110259.81,110259.82,0.010000000009313226,137.47301267,272.83030036,-0.3298956732530774,1.78332942,100,110315.0,110314.9,110315.0,0.10000000000582077,98.73,129.5,-0.13482013758051087,14.68864292,1000,110258.5,110258.4,110258.5,0.10000000000582077,10.87240051,16.37940661,-0.20207856586356168,1.41992514,100,110249.7,110249.6,110249.7,0.09999999999126885,3.48329,6.814603,-0.3234946216667817,0.730163,60
2025-08-26 10:58:17,110248.48,110255.99,110256.0,0.00999999999476131,35.11391,20.64932,0.25939297275283374,10.01846,500,110200.9,110207.8,110207.9,0.09999999999126885,175.911,150.507,0.07782659044537983,22.785,500,110263.32,110263.32,110263.33,0.00999999999476131,134.91898069,265.85769569,-0.32671241296449416,1.78097221,100,110315.0,110314.9,110315.0,0.10000000000582077,95.116,129.998,-0.15495260179286938,14.68864292,1000,110264.0,110266.9,110267.0,0.10000000000582077,13.9003571,12.19603715,0.06530863741836672,1.49089592,100,110255.6,110255.5,110255.6,0.10000000000582077,4.162102,3.326156,0.11163424123474376,0.294355,60
2025-08-26 10:58:22,110258.0,110259.87,110259.88,0.010000000009313226,39.27027,15.24522,0.44070134928623034,9.64805,500,110200.9,110207.8,110207.9,0.09999999999126885,182.131,154.188,0.08308480936253977,21.963,500,110271.87,110263.32,110263.33,0.00999999999476131,137.59933801,271.88255929,-0.32793445123074555,1.74368471,100,110315.0,110314.9,110315.0,0.10000000000582077,90.921,124.772,-0.15694065175967695,14.68864292,1000,110275.7,110275.6,110275.7,0.09999999999126885,14.5910675,63.139046320000006,-0.6245710501906995,1.79956663,100,110267.2,110267.1,110267.2,0.09999999999126885,5.4015759999999995,3.980932,0.15141409951369073,0.305846,60
2025-08-26 10:58:27,110262.43,110262.42,110262.43,0.00999999999476131,31.86973,21.13869,0.20244029156122745,9.57532,500,110207.9,110207.8,110207.9,0.09999999999126885,169.413,163.094,0.019004111191644135,22.681,500,110272.68,110272.68,110272.69,0.010000000009313226,138.48911,271.75950637,-0.3248527625741081,1.54354145,100,110315.0,110314.9,110315.0,0.10000000000582077,95.117,124.621,-0.1342689930735694,14.68864292,1000,110275.7,110275.6,110275.7,0.09999999999126885,13.84050675,64.06322856,-0.644676684759084,1.84627923,100,110267.2,110267.1,110267.2,0.09999999999126885,5.2445,4.164299,0.11480753282113909,0.327212,60
2025-08-26 10:58:32,110262.43,110262.42,110262.43,0.00999999999476131,28.78864,13.86502,0.3498790021770699,9.48672,500,110207.8,110210.6,110210.7,0.09999999999126885,182.648,142.295,0.1241848570364649,23.538,500,110272.71,110276.53,110276.54,0.00999999999476131,135.12150517,271.14140658,-0.33480757774340447,1.22931554,100,110315.0,110314.9,110315.0,0.10000000000582077,94.796,124.645,-0.13602289453657243,14.68864292,1000,110270.1,110270.0,110270.1,0.10000000000582077,13.87650868,61.40220155,-0.6313297972932074,1.74224709,100,110271.7,110271.6,110271.7,0.09999999999126885,5.467336,4.489732,0.09818191459574248,0.269165,60
2025-08-26 10:58:36,110271.7,110271.69,110271.7,0.00999999999476131,32.98221,13.7924,0.4102612507084506,8.5737,500,110210.6,110217.0,110217.1,0.10000000000582077,155.246,157.917,-0.0085291046515712,24.027,500,110278.85,110278.85,110278.86,0.00999999999476131,139.63062877,269.41571228,-0.31728699290366136,0.6318151,100,110315.0,110314.9,110315.0,0.10000000000582077,95.023,120.589,-0.11857410533736529,14.68864292,1000,110275.7,110275.6,110275.7,0.09999999999126885,14.57451082,60.284200510000005,-0.61061283153136,1.66989387,100,110281.1,110281.0,110281.1,0.10000000000582077,4.314973,4.96959,-0.07050595703858113,0.342324,60
2025-08-26 10:58:41,110271.7,110271.69,110271.7,0.00999999999476131,29.85082,16.62813,0.28448770895211706,8.27302,500,110210.7,110217.0,110217.1,0.10000000000582077,169.936,144.468,0.08100405847253858,25.922,500,110278.86,110278.86,110278.87,0.00999999999476131,139.33054849,271.76920342,-0.3221569809144378,0.44433052,100,110315.0,110314.9,110315.0,0.10000000000582077,94.778,123.94800000000001,-0.13336320327715956,14.68864292,1000,110276.0,110275.9,110276.0,0.10000000000582077,14.01601951,58.69733198,-0.6144856694735746,1.35928966,100,110281.1,110281.0,110281.1,0.10000000000582077,3.938633,4.262594,-0.03950152824693185,0.340301,60
2025-08-26 10:58:46,110243.63,110243.62,110243.63,0.010000000009313226,12.767710000000001,33.60839,-0.44938405773663587,8.6978,500,110217.1,110175.6,110175.7,0.09999999999126885,175.485,158.539,0.05073288146959508,28.903,500,110237.91,110237.9,110237.91,0.010000000009313226,130.95311526,261.8049938,-0.33316149436907055,1.26582877,100,110314.9,110314.9,110315.0,0.10000000000582077,96.51,118.007,-0.10021117207494044,14.682206990000001,1000,110240.2,110240.1,110240.2,0.09999999999126885,8.80602329,15.55656077,-0.27708626734236497,1.27942848,100,110239.4,110239.3,110239.4,0.09999999999126885,3.6765849999999998,6.364308,-0.2676776856401119,0.92819,60
2025-08-26 10:58:50,110243.63,110243.62,110243.63,0.010000000009313226,27.164360000000002,14.13185,0.3155861034220816,8.83571,500,110175.6,110193.6,110193.7,0.09999999999126885,182.071,144.586,0.11475339576375214,26.798,500,110249.25,110253.55,110253.56,0.00999999999476131,133.71296701,270.40493297,-0.3382477390057826,1.21493605,100,110314.9,110314.9,110315.0,0.10000000000582077,93.224,123.175,-0.13840636971520198,14.49857318,1000,110247.2,110250.4,110250.5,0.10000000000582077,14.03939826,13.41583875,0.02271186039198573,1.50998068,100,110245.3,110245.2,110245.3,0.10000000000582077,5.461633,6.383933,-0.07786035720032287,0.660612,60
2025-08-26 10:58:55,110260.0,110268.32,110268.33,0.00999999999476131,46.58378,11.58972,0.6015464085881028,8.63913,500,110193.6,110213.7,110213.8,0.10000000000582077,201.538,143.404,0.16853268085649187,29.103,500,110265.42,110280.33,110280.34,0.00999999999476131,141.24296317,270.9229511,-0.3146305491071,1.13203504,100,110315.0,110314.9,110315.0,0.10000000000582077,96.136,122.63,-0.1211065704908441,14.49857318,1000,110273.3,110275.3,110275.4,0.09999999999126885,17.09399531,59.04749657,-0.5509939485572369,1.16068175,100,110265.1,110270.8,110270.9,0.09999999999126885,5.7423020000000005,5.098241,0.05941224530911419,0.554288,60
2025-08-26 10:59:00,110269.52,110269.52,110269.53,0.00999999999476131,38.25054,10.46485,0.5703678036858578,9.03699,500,110213.7,110246.2,110246.8,0.6000000000058208,270.809,117.781,0.39380323734527395,23.374,500,110281.71,110281.7,110281.71,0.010000000009313226,140.59750534,274.33361992,-0.3223091892568908,1.13208868,100,110315.0,110314.9,110315.0,0.10000000000582077,95.786,119.554,-0.11037429181759079,14.49857318,1000,110275.9,110284.3,110284.4,0.09999999999126885,13.25798548,62.41269831,-0.6495872690461385,1.22079674,100,110272.3,110272.3,110272.4,0.09999999999126885,4.944565,5.1793890000000005,-0.02319489005975339,0.542614,60
